B_dom	B_cod	A_dom	A_cod	count	probability
Jenna_Werdell	Trygve_Olson_cartoon	Jenna_Werdell	Trygve_Olson_cartoon	802	0.802
Jenna_Werdell	Trygve_Olson_cartoon	Trygve_Olson_cartoon	Jenna_Werdell	198	0.198
Jenna_Werdell	Trygve_Olson_cartoon	NA	NA	0	0.0
Abounding_Grace	Jenna_Werdell	Illana	Jenna_Werdell	802	0.802
Abounding_Grace	Jenna_Werdell	Illana	Trygve_Olson_cartoon	198	0.198
Abounding_Grace	Jenna_Werdell	NA	NA	0	0.0
Abounding_Grace	Trygve_Olson_cartoon	Illana	Trygve_Olson_cartoon	802	0.802
Abounding_Grace	Trygve_Olson_cartoon	Illana	Jenna_Werdell	198	0.198
Abounding_Grace	Trygve_Olson_cartoon	NA	NA	0	0.0
