B_dom	B_cod	A_dom	A_cod	count	probability
Jenna_Werdell	Fishcreek_Road_Stow	Thaye	Chabad_rabbi	7	0.007
Jenna_Werdell	Fishcreek_Road_Stow	Patrice_Luzi	Jenna_Werdell	4	0.004
Jenna_Werdell	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Thaye	35	0.035
Jenna_Werdell	Fishcreek_Road_Stow	SUNDOWNS	Jenna_Werdell	126	0.126
Jenna_Werdell	Fishcreek_Road_Stow	Dan_Miracola	Patrice_Luzi	33	0.033
Jenna_Werdell	Fishcreek_Road_Stow	SUNDOWNS	Trygve_Olson_cartoon	67	0.067
Jenna_Werdell	Fishcreek_Road_Stow	SUNDOWNS	Dan_Miracola	29	0.029
Jenna_Werdell	Fishcreek_Road_Stow	Jenna_Werdell	SUNDOWNS	181	0.181
Jenna_Werdell	Fishcreek_Road_Stow	Jenna_Werdell	Trygve_Olson_cartoon	46	0.046
Jenna_Werdell	Fishcreek_Road_Stow	Guttierrez	Dan_Miracola	34	0.034
Jenna_Werdell	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Chabad_rabbi	5	0.005
Jenna_Werdell	Fishcreek_Road_Stow	SUNDOWNS	Patrice_Luzi	30	0.03
Jenna_Werdell	Fishcreek_Road_Stow	Chabad_rabbi	Thaye	1	0.001
Jenna_Werdell	Fishcreek_Road_Stow	Patrice_Luzi	Dan_Miracola	46	0.046
Jenna_Werdell	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Jenna_Werdell	20	0.02
Jenna_Werdell	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Patrice_Luzi	19	0.019
Jenna_Werdell	Fishcreek_Road_Stow	Guttierrez	Patrice_Luzi	5	0.005
Jenna_Werdell	Fishcreek_Road_Stow	Jenna_Werdell	Patrice_Luzi	13	0.013
Jenna_Werdell	Fishcreek_Road_Stow	Patrice_Luzi	Trygve_Olson_cartoon	18	0.018
Jenna_Werdell	Fishcreek_Road_Stow	Jenna_Werdell	Dan_Miracola	24	0.024
Jenna_Werdell	Fishcreek_Road_Stow	Dan_Miracola	Trygve_Olson_cartoon	33	0.033
Jenna_Werdell	Fishcreek_Road_Stow	Dan_Miracola	Jenna_Werdell	10	0.01
Jenna_Werdell	Fishcreek_Road_Stow	Thaye	Trygve_Olson_cartoon	26	0.026
Jenna_Werdell	Fishcreek_Road_Stow	Trygve_Olson_cartoon	Dan_Miracola	29	0.029
Jenna_Werdell	Fishcreek_Road_Stow	Jenna_Werdell	Thaye	10	0.01
Jenna_Werdell	Fishcreek_Road_Stow	Dan_Miracola	Guttierrez	8	0.008
Jenna_Werdell	Fishcreek_Road_Stow	Jenna_Werdell	Chabad_rabbi	2	0.002
Jenna_Werdell	Fishcreek_Road_Stow	Jenna_Werdell	Guttierrez	4	0.004
Jenna_Werdell	Fishcreek_Road_Stow	Patrice_Luzi	Thaye	2	0.002
Jenna_Werdell	Fishcreek_Road_Stow	Thaye	Jenna_Werdell	4	0.004
Jenna_Werdell	Fishcreek_Road_Stow	SUNDOWNS	Thaye	4	0.004
Jenna_Werdell	Fishcreek_Road_Stow	Guttierrez	Jenna_Werdell	3	0.003
Jenna_Werdell	Fishcreek_Road_Stow	Dan_Miracola	Chabad_rabbi	3	0.003
Jenna_Werdell	Fishcreek_Road_Stow	NA	NA	119	0.119
Abounding_Grace	Jenna_Werdell	Illana	Thaye	37	0.037
Abounding_Grace	Jenna_Werdell	Illana	Patrice_Luzi	70	0.07
Abounding_Grace	Jenna_Werdell	Illana	Trygve_Olson_cartoon	108	0.108
Abounding_Grace	Jenna_Werdell	Illana	SUNDOWNS	256	0.256
Abounding_Grace	Jenna_Werdell	Illana	Dan_Miracola	87	0.087
Abounding_Grace	Jenna_Werdell	Illana	Jenna_Werdell	280	0.28
Abounding_Grace	Jenna_Werdell	Illana	Guttierrez	42	0.042
Abounding_Grace	Jenna_Werdell	Illana	Chabad_rabbi	1	0.001
Abounding_Grace	Jenna_Werdell	NA	NA	119	0.119
Abounding_Grace	Fishcreek_Road_Stow	Illana	Chabad_rabbi	17	0.017
Abounding_Grace	Fishcreek_Road_Stow	Illana	Jenna_Werdell	167	0.167
Abounding_Grace	Fishcreek_Road_Stow	Illana	Thaye	52	0.052
Abounding_Grace	Fishcreek_Road_Stow	Illana	Patrice_Luzi	100	0.1
Abounding_Grace	Fishcreek_Road_Stow	Illana	Trygve_Olson_cartoon	190	0.19
Abounding_Grace	Fishcreek_Road_Stow	Illana	Dan_Miracola	162	0.162
Abounding_Grace	Fishcreek_Road_Stow	Illana	SUNDOWNS	181	0.181
Abounding_Grace	Fishcreek_Road_Stow	Illana	Guttierrez	12	0.012
Abounding_Grace	Fishcreek_Road_Stow	NA	NA	119	0.119
