B_dom	B_cod	A_dom	A_cod	count	probability
Preseason_Picks	BOB_DROGIN	Grupo_Herdez	Mark_Abramson_MEDIANEWS	92	0.092
Preseason_Picks	BOB_DROGIN	visit_www.ewga.com	WITH_RESPECT	19	0.019
Preseason_Picks	BOB_DROGIN	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	69	0.069
Preseason_Picks	BOB_DROGIN	WITH_RESPECT	E_CigaretteDirect_LLC	15	0.015
Preseason_Picks	BOB_DROGIN	E_CigaretteDirect_LLC	WITH_RESPECT	18	0.018
Preseason_Picks	BOB_DROGIN	Grupo_Herdez	SIGNIFICANCE_OF	19	0.019
Preseason_Picks	BOB_DROGIN	WITH_RESPECT	puerto	76	0.076
Preseason_Picks	BOB_DROGIN	Mark_Abramson_MEDIANEWS	Grupo_Herdez	188	0.188
Preseason_Picks	BOB_DROGIN	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	14	0.014
Preseason_Picks	BOB_DROGIN	SIGNIFICANCE_OF	puerto	13	0.013
Preseason_Picks	BOB_DROGIN	SIGNIFICANCE_OF	Grupo_Herdez	73	0.073
Preseason_Picks	BOB_DROGIN	WITH_RESPECT	Grupo_Herdez	35	0.035
Preseason_Picks	BOB_DROGIN	WITH_RESPECT	silks_velvets	11	0.011
Preseason_Picks	BOB_DROGIN	visit_www.ewga.com	E_CigaretteDirect_LLC	13	0.013
Preseason_Picks	BOB_DROGIN	Mark_Abramson_MEDIANEWS	puerto	3	0.003
Preseason_Picks	BOB_DROGIN	visit_www.ewga.com	puerto	9	0.009
Preseason_Picks	BOB_DROGIN	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	61	0.061
Preseason_Picks	BOB_DROGIN	E_CigaretteDirect_LLC	Grupo_Herdez	38	0.038
Preseason_Picks	BOB_DROGIN	SIGNIFICANCE_OF	silks_velvets	3	0.003
Preseason_Picks	BOB_DROGIN	puerto	WITH_RESPECT	85	0.085
Preseason_Picks	BOB_DROGIN	puerto	SIGNIFICANCE_OF	10	0.01
Preseason_Picks	BOB_DROGIN	puerto	Grupo_Herdez	5	0.005
