B_dom	B_cod	A_dom	A_cod	count	probability
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	E_CigaretteDirect_LLC	147	0.147
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	puerto	108	0.108
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	Grupo_Herdez	122	0.122
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	WITH_RESPECT	157	0.157
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	Mark_Abramson_MEDIANEWS	130	0.13
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	silks_velvets	32	0.032
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	visit_www.ewga.com	109	0.109
Has_Changed_Forever	rookie_Alex_Prugh	sliced_ham	SIGNIFICANCE_OF	137	0.137
Has_Changed_Forever	rookie_Alex_Prugh	NA	NA	58	0.058
Has_Changed_Forever	Preseason_Picks	sliced_ham	visit_www.ewga.com	65	0.065
Has_Changed_Forever	Preseason_Picks	sliced_ham	WITH_RESPECT	203	0.203
Has_Changed_Forever	Preseason_Picks	sliced_ham	SIGNIFICANCE_OF	100	0.1
Has_Changed_Forever	Preseason_Picks	sliced_ham	puerto	92	0.092
Has_Changed_Forever	Preseason_Picks	sliced_ham	Mark_Abramson_MEDIANEWS	110	0.11
Has_Changed_Forever	Preseason_Picks	sliced_ham	Grupo_Herdez	179	0.179
Has_Changed_Forever	Preseason_Picks	sliced_ham	E_CigaretteDirect_LLC	158	0.158
Has_Changed_Forever	Preseason_Picks	sliced_ham	silks_velvets	35	0.035
Has_Changed_Forever	Preseason_Picks	NA	NA	58	0.058
Preseason_Picks	rookie_Alex_Prugh	visit_www.ewga.com	E_CigaretteDirect_LLC	28	0.028
Preseason_Picks	rookie_Alex_Prugh	WITH_RESPECT	E_CigaretteDirect_LLC	58	0.058
Preseason_Picks	rookie_Alex_Prugh	WITH_RESPECT	puerto	82	0.082
Preseason_Picks	rookie_Alex_Prugh	SIGNIFICANCE_OF	Grupo_Herdez	27	0.027
Preseason_Picks	rookie_Alex_Prugh	puerto	WITH_RESPECT	58	0.058
Preseason_Picks	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	Grupo_Herdez	79	0.079
Preseason_Picks	rookie_Alex_Prugh	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	40	0.04
Preseason_Picks	rookie_Alex_Prugh	puerto	Mark_Abramson_MEDIANEWS	3	0.003
Preseason_Picks	rookie_Alex_Prugh	Grupo_Herdez	Mark_Abramson_MEDIANEWS	85	0.085
Preseason_Picks	rookie_Alex_Prugh	WITH_RESPECT	silks_velvets	19	0.019
Preseason_Picks	rookie_Alex_Prugh	Grupo_Herdez	visit_www.ewga.com	15	0.015
Preseason_Picks	rookie_Alex_Prugh	Grupo_Herdez	SIGNIFICANCE_OF	54	0.054
Preseason_Picks	rookie_Alex_Prugh	E_CigaretteDirect_LLC	visit_www.ewga.com	30	0.03
Preseason_Picks	rookie_Alex_Prugh	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	4	0.004
Preseason_Picks	rookie_Alex_Prugh	puerto	visit_www.ewga.com	12	0.012
Preseason_Picks	rookie_Alex_Prugh	SIGNIFICANCE_OF	visit_www.ewga.com	9	0.009
Preseason_Picks	rookie_Alex_Prugh	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	55	0.055
Preseason_Picks	rookie_Alex_Prugh	visit_www.ewga.com	WITH_RESPECT	16	0.016
Preseason_Picks	rookie_Alex_Prugh	Grupo_Herdez	E_CigaretteDirect_LLC	11	0.011
Preseason_Picks	rookie_Alex_Prugh	WITH_RESPECT	SIGNIFICANCE_OF	2	0.002
Preseason_Picks	rookie_Alex_Prugh	WITH_RESPECT	visit_www.ewga.com	32	0.032
Preseason_Picks	rookie_Alex_Prugh	silks_velvets	visit_www.ewga.com	5	0.005
Preseason_Picks	rookie_Alex_Prugh	SIGNIFICANCE_OF	silks_velvets	7	0.007
Preseason_Picks	rookie_Alex_Prugh	E_CigaretteDirect_LLC	WITH_RESPECT	55	0.055
Preseason_Picks	rookie_Alex_Prugh	Grupo_Herdez	WITH_RESPECT	10	0.01
Preseason_Picks	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	WITH_RESPECT	6	0.006
Preseason_Picks	rookie_Alex_Prugh	E_CigaretteDirect_LLC	Mark_Abramson_MEDIANEWS	15	0.015
Preseason_Picks	rookie_Alex_Prugh	silks_velvets	WITH_RESPECT	12	0.012
Preseason_Picks	rookie_Alex_Prugh	Grupo_Herdez	puerto	4	0.004
Preseason_Picks	rookie_Alex_Prugh	silks_velvets	Mark_Abramson_MEDIANEWS	16	0.016
Preseason_Picks	rookie_Alex_Prugh	puerto	SIGNIFICANCE_OF	17	0.017
Preseason_Picks	rookie_Alex_Prugh	SIGNIFICANCE_OF	puerto	13	0.013
Preseason_Picks	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	silks_velvets	5	0.005
Preseason_Picks	rookie_Alex_Prugh	SIGNIFICANCE_OF	Mark_Abramson_MEDIANEWS	4	0.004
Preseason_Picks	rookie_Alex_Prugh	visit_www.ewga.com	Grupo_Herdez	4	0.004
Preseason_Picks	rookie_Alex_Prugh	WITH_RESPECT	Grupo_Herdez	7	0.007
Preseason_Picks	rookie_Alex_Prugh	visit_www.ewga.com	puerto	6	0.006
Preseason_Picks	rookie_Alex_Prugh	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	10	0.01
