B_dom	B_cod	A_dom	A_cod	count	probability
dancer	musician	butterfly	orchid	91	0.091
dancer	musician	butterfly	floral	20	0.02
dancer	musician	butterfly	gulf_fritillary	22	0.022
dancer	musician	butterfly	dragonfly	36	0.036
dancer	musician	butterfly	zebra_longwing	36	0.036
dancer	musician	butterfly	giant_swallowtail	34	0.034
dancer	musician	butterfly	fritillary	33	0.033
dancer	musician	butterfly	magenta_flowers	6	0.006
dancer	musician	NA	NA	722	0.722
dancer	classically_trained_dancer	butterfly	dragonfly	42	0.042
dancer	classically_trained_dancer	butterfly	zebra_longwing	65	0.065
dancer	classically_trained_dancer	butterfly	fritillary	9	0.009
dancer	classically_trained_dancer	butterfly	magenta_flowers	18	0.018
dancer	classically_trained_dancer	butterfly	giant_swallowtail	37	0.037
dancer	classically_trained_dancer	butterfly	orchid	40	0.04
dancer	classically_trained_dancer	butterfly	floral	40	0.04
dancer	classically_trained_dancer	butterfly	gulf_fritillary	27	0.027
dancer	classically_trained_dancer	NA	NA	722	0.722
classically_trained_dancer	musician	dragonfly	orchid	11	0.011
classically_trained_dancer	musician	zebra_longwing	orchid	30	0.03
classically_trained_dancer	musician	zebra_longwing	floral	7	0.007
classically_trained_dancer	musician	fritillary	orchid	5	0.005
classically_trained_dancer	musician	magenta_flowers	gulf_fritillary	1	0.001
classically_trained_dancer	musician	giant_swallowtail	dragonfly	9	0.009
classically_trained_dancer	musician	orchid	zebra_longwing	15	0.015
classically_trained_dancer	musician	dragonfly	zebra_longwing	9	0.009
classically_trained_dancer	musician	floral	gulf_fritillary	5	0.005
classically_trained_dancer	musician	floral	zebra_longwing	5	0.005
classically_trained_dancer	musician	magenta_flowers	orchid	10	0.01
classically_trained_dancer	musician	orchid	floral	3	0.003
classically_trained_dancer	musician	dragonfly	giant_swallowtail	10	0.01
classically_trained_dancer	musician	gulf_fritillary	floral	5	0.005
classically_trained_dancer	musician	giant_swallowtail	gulf_fritillary	2	0.002
classically_trained_dancer	musician	giant_swallowtail	orchid	13	0.013
classically_trained_dancer	musician	zebra_longwing	dragonfly	12	0.012
classically_trained_dancer	musician	dragonfly	fritillary	8	0.008
classically_trained_dancer	musician	gulf_fritillary	orchid	12	0.012
classically_trained_dancer	musician	zebra_longwing	gulf_fritillary	4	0.004
classically_trained_dancer	musician	magenta_flowers	zebra_longwing	2	0.002
classically_trained_dancer	musician	orchid	fritillary	3	0.003
classically_trained_dancer	musician	zebra_longwing	fritillary	4	0.004
classically_trained_dancer	musician	floral	orchid	10	0.01
classically_trained_dancer	musician	orchid	gulf_fritillary	7	0.007
classically_trained_dancer	musician	gulf_fritillary	dragonfly	2	0.002
classically_trained_dancer	musician	dragonfly	gulf_fritillary	2	0.002
classically_trained_dancer	musician	floral	dragonfly	3	0.003
classically_trained_dancer	musician	orchid	giant_swallowtail	5	0.005
classically_trained_dancer	musician	floral	giant_swallowtail	8	0.008
classically_trained_dancer	musician	orchid	dragonfly	6	0.006
classically_trained_dancer	musician	giant_swallowtail	fritillary	5	0.005
classically_trained_dancer	musician	zebra_longwing	giant_swallowtail	6	0.006
classically_trained_dancer	musician	floral	fritillary	9	0.009
classically_trained_dancer	musician	magenta_flowers	fritillary	1	0.001
classically_trained_dancer	musician	zebra_longwing	magenta_flowers	2	0.002
classically_trained_dancer	musician	giant_swallowtail	floral	3	0.003
classically_trained_dancer	musician	fritillary	dragonfly	2	0.002
classically_trained_dancer	musician	orchid	magenta_flowers	1	0.001
classically_trained_dancer	musician	gulf_fritillary	giant_swallowtail	4	0.004
classically_trained_dancer	musician	fritillary	gulf_fritillary	1	0.001
classically_trained_dancer	musician	gulf_fritillary	fritillary	3	0.003
classically_trained_dancer	musician	giant_swallowtail	zebra_longwing	5	0.005
classically_trained_dancer	musician	gulf_fritillary	magenta_flowers	1	0.001
classically_trained_dancer	musician	dragonfly	magenta_flowers	2	0.002
classically_trained_dancer	musician	magenta_flowers	dragonfly	2	0.002
classically_trained_dancer	musician	fritillary	floral	1	0.001
classically_trained_dancer	musician	magenta_flowers	floral	1	0.001
classically_trained_dancer	musician	magenta_flowers	giant_swallowtail	1	0.001
classically_trained_dancer	musician	NA	NA	722	0.722
