B_dom	B_cod	A_dom	A_cod	count	probability
Complete_Sweep_Of	BOB_DROGIN	WITH_RESPECT	puerto	63	0.063
Complete_Sweep_Of	BOB_DROGIN	Grupo_Herdez	Mark_Abramson_MEDIANEWS	80	0.08
Complete_Sweep_Of	BOB_DROGIN	puerto	WITH_RESPECT	57	0.057
Complete_Sweep_Of	BOB_DROGIN	visit_www.ewga.com	E_CigaretteDirect_LLC	13	0.013
Complete_Sweep_Of	BOB_DROGIN	silks_velvets	WITH_RESPECT	14	0.014
Complete_Sweep_Of	BOB_DROGIN	SIGNIFICANCE_OF	Grupo_Herdez	123	0.123
Complete_Sweep_Of	BOB_DROGIN	Grupo_Herdez	WITH_RESPECT	13	0.013
Complete_Sweep_Of	BOB_DROGIN	Mark_Abramson_MEDIANEWS	Grupo_Herdez	79	0.079
Complete_Sweep_Of	BOB_DROGIN	SIGNIFICANCE_OF	puerto	36	0.036
Complete_Sweep_Of	BOB_DROGIN	visit_www.ewga.com	Grupo_Herdez	9	0.009
Complete_Sweep_Of	BOB_DROGIN	Grupo_Herdez	SIGNIFICANCE_OF	169	0.169
Complete_Sweep_Of	BOB_DROGIN	SIGNIFICANCE_OF	E_CigaretteDirect_LLC	33	0.033
Complete_Sweep_Of	BOB_DROGIN	silks_velvets	Mark_Abramson_MEDIANEWS	6	0.006
Complete_Sweep_Of	BOB_DROGIN	E_CigaretteDirect_LLC	Grupo_Herdez	11	0.011
Complete_Sweep_Of	BOB_DROGIN	E_CigaretteDirect_LLC	SIGNIFICANCE_OF	54	0.054
Complete_Sweep_Of	BOB_DROGIN	Mark_Abramson_MEDIANEWS	E_CigaretteDirect_LLC	29	0.029
Complete_Sweep_Of	BOB_DROGIN	puerto	SIGNIFICANCE_OF	26	0.026
Complete_Sweep_Of	BOB_DROGIN	WITH_RESPECT	E_CigaretteDirect_LLC	5	0.005
Complete_Sweep_Of	BOB_DROGIN	WITH_RESPECT	Grupo_Herdez	37	0.037
Complete_Sweep_Of	BOB_DROGIN	E_CigaretteDirect_LLC	Mark_Abramson_MEDIANEWS	27	0.027
Complete_Sweep_Of	BOB_DROGIN	E_CigaretteDirect_LLC	visit_www.ewga.com	3	0.003
Complete_Sweep_Of	BOB_DROGIN	visit_www.ewga.com	silks_velvets	2	0.002
Complete_Sweep_Of	BOB_DROGIN	Grupo_Herdez	E_CigaretteDirect_LLC	5	0.005
Complete_Sweep_Of	BOB_DROGIN	puerto	Grupo_Herdez	9	0.009
Complete_Sweep_Of	BOB_DROGIN	puerto	visit_www.ewga.com	1	0.001
Complete_Sweep_Of	BOB_DROGIN	SIGNIFICANCE_OF	silks_velvets	2	0.002
Complete_Sweep_Of	BOB_DROGIN	WITH_RESPECT	silks_velvets	6	0.006
Complete_Sweep_Of	BOB_DROGIN	SIGNIFICANCE_OF	Mark_Abramson_MEDIANEWS	2	0.002
Complete_Sweep_Of	BOB_DROGIN	visit_www.ewga.com	SIGNIFICANCE_OF	6	0.006
Complete_Sweep_Of	BOB_DROGIN	visit_www.ewga.com	WITH_RESPECT	14	0.014
Complete_Sweep_Of	BOB_DROGIN	visit_www.ewga.com	puerto	2	0.002
Complete_Sweep_Of	BOB_DROGIN	puerto	Mark_Abramson_MEDIANEWS	2	0.002
Complete_Sweep_Of	BOB_DROGIN	Mark_Abramson_MEDIANEWS	silks_velvets	9	0.009
Complete_Sweep_Of	BOB_DROGIN	E_CigaretteDirect_LLC	WITH_RESPECT	2	0.002
Complete_Sweep_Of	BOB_DROGIN	WITH_RESPECT	visit_www.ewga.com	7	0.007
Complete_Sweep_Of	BOB_DROGIN	Mark_Abramson_MEDIANEWS	visit_www.ewga.com	4	0.004
Complete_Sweep_Of	BOB_DROGIN	visit_www.ewga.com	Mark_Abramson_MEDIANEWS	2	0.002
Complete_Sweep_Of	BOB_DROGIN	Mark_Abramson_MEDIANEWS	puerto	2	0.002
Complete_Sweep_Of	BOB_DROGIN	silks_velvets	Grupo_Herdez	3	0.003
